      3.48300000e+01       5.02842974e-02       3.38000307e-02       1.64842667e-02       1.00000000e+00      -1.73554744e+00
      3.48400000e+01       5.02842974e-02       3.38014264e-02       1.64828710e-02       1.00000000e+00      -1.73548930e+00
      3.48500000e+01       5.02842974e-02       3.38028220e-02       1.64814754e-02       1.00000000e+00      -1.73543116e+00
      3.48600000e+01       5.02842974e-02       3.38042176e-02       1.64800798e-02       1.00000000e+00      -1.73537302e+00
      3.48700000e+01       5.02842974e-02       3.38056131e-02       1.64786842e-02       1.00000000e+00      -1.73531488e+00
      3.48800000e+01       5.02842974e-02       3.38070086e-02       1.64772887e-02       1.00000000e+00      -1.73525673e+00
      3.48900000e+01       5.02842974e-02       3.38084041e-02       1.64758933e-02       1.00000000e+00      -1.73519859e+00
      3.49000000e+01       5.02842974e-02       3.38097995e-02       1.64744979e-02       1.00000000e+00      -1.73514044e+00
      3.49100000e+01       5.02842974e-02       3.38111949e-02       1.64731025e-02       1.00000000e+00      -1.73508230e+00
      3.49200000e+01       5.02842974e-02       3.38125902e-02       1.64717072e-02       1.00000000e+00      -1.73502415e+00
      3.49300000e+01       5.02842974e-02       3.38139854e-02       1.64703119e-02       1.00000000e+00      -1.73496600e+00
      3.49400000e+01       5.02842974e-02       3.38153807e-02       1.64689167e-02       1.00000000e+00      -1.73490785e+00
      3.49500000e+01       5.02842974e-02       3.38167758e-02       1.64675215e-02       1.00000000e+00      -1.73484970e+00
      3.49600000e+01       5.02842974e-02       3.38181710e-02       1.64661264e-02       1.00000000e+00      -1.73479155e+00
      3.49700000e+01       5.02842974e-02       3.38195661e-02       1.64647313e-02       1.00000000e+00      -1.73473339e+00
      3.49800000e+01       5.02842974e-02       3.38209611e-02       1.64633363e-02       1.00000000e+00      -1.73467524e+00
      3.49900000e+01       5.02842974e-02       3.38223561e-02       1.64619413e-02       1.00000000e+00      -1.73461708e+00
      3.50000000e+01       5.02842974e-02       3.38237510e-02       1.64605463e-02       1.00000000e+00      -1.73455892e+00
      3.50100000e+01       5.02842974e-02       3.38251460e-02       1.64591514e-02       1.00000000e+00      -1.73450076e+00
      3.50200000e+01       5.02842974e-02       3.38265408e-02       1.64577566e-02       1.00000000e+00      -1.73444260e+00
      3.50300000e+01       5.02842974e-02       3.38279356e-02       1.64563618e-02       1.00000000e+00      -1.73438444e+00
      3.50400000e+01       5.02842974e-02       3.38293304e-02       1.64549670e-02       1.00000000e+00      -1.73432628e+00
      3.50500000e+01       5.02842974e-02       3.38307251e-02       1.64535723e-02       1.00000000e+00      -1.73426812e+00
      3.50600000e+01       5.02842974e-02       3.38321198e-02       1.64521776e-02       1.00000000e+00      -1.73420995e+00
      3.50700000e+01       5.02842974e-02       3.38335144e-02       1.64507830e-02       1.00000000e+00      -1.73415179e+00
      3.50800000e+01       5.02842974e-02       3.38349090e-02       1.64493884e-02       1.00000000e+00      -1.73409362e+00
      3.50900000e+01       5.02842974e-02       3.38363035e-02       1.64479939e-02       1.00000000e+00      -1.73403545e+00
      3.51000000e+01       5.02842974e-02       3.38376980e-02       1.64465994e-02       1.00000000e+00      -1.73397728e+00
      3.51100000e+01       5.02842974e-02       3.38390924e-02       1.64452049e-02       1.00000000e+00      -1.73391911e+00
      3.51200000e+01       5.02842974e-02       3.38404868e-02       1.64438105e-02       1.00000000e+00      -1.73386094e+00
      3.51300000e+01       5.02842974e-02       3.38418812e-02       1.64424162e-02       1.00000000e+00      -1.73380276e+00
      3.51400000e+01       5.02842974e-02       3.38432755e-02       1.64410219e-02       1.00000000e+00      -1.73374459e+00
      3.51500000e+01       5.02842974e-02       3.38446698e-02       1.64396276e-02       1.00000000e+00      -1.73368642e+00
      3.51600000e+01       5.02842974e-02       3.38460640e-02       1.64382334e-02       1.00000000e+00      -1.73362824e+00
      3.51700000e+01       5.02842974e-02       3.38474581e-02       1.64368392e-02       1.00000000e+00      -1.73357006e+00
      3.51800000e+01       5.02842974e-02       3.38488523e-02       1.64354451e-02       1.00000000e+00      -1.73351188e+00
      3.51900000e+01       5.02842974e-02       3.38502463e-02       1.64340510e-02       1.00000000e+00      -1.73345370e+00
      3.52000000e+01       5.02842974e-02       3.38516404e-02       1.64326570e-02       1.00000000e+00      -1.73339552e+00
      3.52100000e+01       5.02842974e-02       3.38530343e-02       1.64312630e-02       1.00000000e+00      -1.73333734e+00
      3.52200000e+01       5.02842974e-02       3.38544283e-02       1.64298691e-02       1.00000000e+00      -1.73327915e+00
      3.52300000e+01       5.02842974e-02       3.38558222e-02       1.64284752e-02       1.00000000e+00      -1.73322097e+00
      3.52400000e+01       5.02842974e-02       3.38572160e-02       1.64270814e-02       1.00000000e+00      -1.73316278e+00
      3.52500000e+01       5.02842974e-02       3.38586098e-02       1.64256876e-02       1.00000000e+00      -1.73310459e+00
      3.52600000e+01       5.02842974e-02       3.38600035e-02       1.64242938e-02       1.00000000e+00      -1.73304640e+00
      3.52700000e+01       5.02842974e-02       3.38613972e-02       1.64229001e-02       1.00000000e+00      -1.73298821e+00
      3.52800000e+01       5.02842974e-02       3.38627909e-02       1.64215065e-02       1.00000000e+00      -1.73293002e+00
      3.52900000e+01       5.02842974e-02       3.38641845e-02       1.64201129e-02       1.00000000e+00      -1.73287183e+00
      3.53000000e+01       5.02842974e-02       3.38655781e-02       1.64187193e-02       1.00000000e+00      -1.73281364e+00
      3.53100000e+01       5.02842974e-02       3.38669716e-02       1.64173258e-02       1.00000000e+00      -1.73275544e+00
      3.53200000e+01       5.02842974e-02       3.38683650e-02       1.64159323e-02       1.00000000e+00      -1.73269725e+00
      3.53300000e+01       5.02842974e-02       3.38697585e-02       1.64145389e-02       1.00000000e+00      -1.73263905e+00
      3.53400000e+01       5.02842974e-02       3.38711518e-02       1.64131455e-02       1.00000000e+00      -1.73258085e+00
      3.53500000e+01       5.02842974e-02       3.38725452e-02       1.64117522e-02       1.00000000e+00      -1.73252265e+00
      3.53600000e+01       5.02842974e-02       3.38739385e-02       1.64103589e-02       1.00000000e+00      -1.73246445e+00
      3.53700000e+01       5.02842974e-02       3.38753317e-02       1.64089657e-02       1.00000000e+00      -1.73240625e+00
      3.53800000e+01       5.02842974e-02       3.38767249e-02       1.64075725e-02       1.00000000e+00      -1.73234805e+00
      3.53900000e+01       5.02842974e-02       3.38781180e-02       1.64061794e-02       1.00000000e+00      -1.73228984e+00
      3.54000000e+01       5.02842974e-02       3.38795111e-02       1.64047863e-02       1.00000000e+00      -1.73223164e+00
      3.54100000e+01       5.02842974e-02       3.38809042e-02       1.64033932e-02       1.00000000e+00      -1.73217343e+00
      3.54200000e+01       5.02842974e-02       3.38822972e-02       1.64020002e-02       1.00000000e+00      -1.73211522e+00
      3.54300000e+01       5.02842974e-02       3.38836901e-02       1.64006073e-02       1.00000000e+00      -1.73205701e+00
      3.54400000e+01       5.02842974e-02       3.38850830e-02       1.63992143e-02       1.00000000e+00      -1.73199880e+00
      3.54500000e+01       5.02842974e-02       3.38864759e-02       1.63978215e-02       1.00000000e+00      -1.73194059e+00
      3.54600000e+01       5.02842974e-02       3.38878687e-02       1.63964287e-02       1.00000000e+00      -1.73188238e+00
      3.54700000e+01       5.02842974e-02       3.38892615e-02       1.63950359e-02       1.00000000e+00      -1.73182416e+00
      3.54800000e+01       5.02842974e-02       3.38906542e-02       1.63936432e-02       1.00000000e+00      -1.73176595e+00
      3.54900000e+01       5.02842974e-02       3.38920469e-02       1.63922505e-02       1.00000000e+00      -1.73170773e+00
      3.55000000e+01       5.02842974e-02       3.38934395e-02       1.63908579e-02       1.00000000e+00      -1.73164952e+00
      3.55100000e+01       5.02842974e-02       3.38948321e-02       1.63894653e-02       1.00000000e+00      -1.73159130e+00
      3.55200000e+01       5.02842974e-02       3.38962246e-02       1.63880728e-02       1.00000000e+00      -1.73153308e+00
      3.55300000e+01       5.02842974e-02       3.38976171e-02       1.63866803e-02       1.00000000e+00      -1.73147486e+00
      3.55400000e+01       5.02842974e-02       3.38990095e-02       1.63852879e-02       1.00000000e+00      -1.73141663e+00
      3.55500000e+01       5.02842974e-02       3.39004019e-02       1.63838955e-02       1.00000000e+00      -1.73135841e+00
      3.55600000e+01       5.02842974e-02       3.39017943e-02       1.63825031e-02       1.00000000e+00      -1.73130019e+00
      3.55700000e+01       5.02842974e-02       3.39031866e-02       1.63811108e-02       1.00000000e+00      -1.73124196e+00
      3.55800000e+01       5.02842974e-02       3.39045788e-02       1.63797186e-02       1.00000000e+00      -1.73118373e+00
      3.55900000e+01       5.02842974e-02       3.39059710e-02       1.63783264e-02       1.00000000e+00      -1.73112550e+00
      3.56000000e+01       5.02842974e-02       3.39073632e-02       1.63769342e-02       1.00000000e+00      -1.73106727e+00
      3.56100000e+01       5.02842974e-02       3.39087553e-02       1.63755421e-02       1.00000000e+00      -1.73100904e+00
      3.56200000e+01       5.02842974e-02       3.39101473e-02       1.63741500e-02       1.00000000e+00      -1.73095081e+00
      3.56300000e+01       5.02842974e-02       3.39115393e-02       1.63727580e-02       1.00000000e+00      -1.73089258e+00
      3.56400000e+01       5.02842974e-02       3.39129313e-02       1.63713661e-02       1.00000000e+00      -1.73083435e+00
      3.56500000e+01       5.02842974e-02       3.39143232e-02       1.63699741e-02       1.00000000e+00      -1.73077611e+00
      3.56600000e+01       5.02842974e-02       3.39157151e-02       1.63685823e-02       1.00000000e+00      -1.73071787e+00
      3.56700000e+01       5.02842974e-02       3.39171069e-02       1.63671905e-02       1.00000000e+00      -1.73065964e+00
      3.56800000e+01       5.02842974e-02       3.39184987e-02       1.63657987e-02       1.00000000e+00      -1.73060140e+00
      3.56900000e+01       5.02842974e-02       3.39198904e-02       1.63644069e-02       1.00000000e+00      -1.73054316e+00
      3.57000000e+01       5.02842974e-02       3.39212821e-02       1.63630153e-02       1.00000000e+00      -1.73048491e+00
      3.57100000e+01       5.02842974e-02       3.39226737e-02       1.63616236e-02       1.00000000e+00      -1.73042667e+00
      3.57200000e+01       5.02842974e-02       3.39240653e-02       1.63602320e-02       1.00000000e+00      -1.73036843e+00
      3.57300000e+01       5.02842974e-02       3.39254569e-02       1.63588405e-02       1.00000000e+00      -1.73031018e+00
      3.57400000e+01       5.02842974e-02       3.39268484e-02       1.63574490e-02       1.00000000e+00      -1.73025194e+00
      3.57500000e+01       5.02842974e-02       3.39282398e-02       1.63560576e-02       1.00000000e+00      -1.73019369e+00
      3.57600000e+01       5.02842974e-02       3.39296312e-02       1.63546662e-02       1.00000000e+00      -1.73013544e+00
      3.57700000e+01       5.02842974e-02       3.39310226e-02       1.63532748e-02       1.00000000e+00      -1.73007719e+00
      3.57800000e+01       5.02842974e-02       3.39324139e-02       1.63518835e-02       1.00000000e+00      -1.73001894e+00
      3.57900000e+01       5.02842974e-02       3.39338051e-02       1.63504923e-02       1.00000000e+00      -1.72996069e+00
      3.58000000e+01       5.02842974e-02       3.39351963e-02       1.63491011e-02       1.00000000e+00      -1.72990244e+00
      3.58100000e+01       5.02842974e-02       3.39365875e-02       1.63477099e-02       1.00000000e+00      -1.72984418e+00
      3.58200000e+01       5.02842974e-02       3.39379786e-02       1.63463188e-02       1.00000000e+00      -1.72978593e+00
      3.58300000e+01       5.02842974e-02       3.39393696e-02       1.63449277e-02       1.00000000e+00      -1.72972767e+00
      3.58400000e+01       5.02842974e-02       3.39407607e-02       1.63435367e-02       1.00000000e+00      -1.72966941e+00
      3.58500000e+01       5.02842974e-02       3.39421516e-02       1.63421457e-02       1.00000000e+00      -1.72961115e+00
      3.58600000e+01       5.02842974e-02       3.39435425e-02       1.63407548e-02       1.00000000e+00      -1.72955289e+00
      3.58700000e+01       5.02842974e-02       3.39449334e-02       1.63393640e-02       1.00000000e+00      -1.72949463e+00
      3.58800000e+01       5.02842974e-02       3.39463242e-02       1.63379731e-02       1.00000000e+00      -1.72943637e+00
      3.58900000e+01       5.02842974e-02       3.39477150e-02       1.63365824e-02       1.00000000e+00      -1.72937810e+00
      3.59000000e+01       5.02842974e-02       3.39491058e-02       1.63351916e-02       1.00000000e+00      -1.72931984e+00
      3.59100000e+01       5.02842974e-02       3.39504964e-02       1.63338009e-02       1.00000000e+00      -1.72926157e+00
      3.59200000e+01       5.02842974e-02       3.39518871e-02       1.63324103e-02       1.00000000e+00      -1.72920330e+00
      3.59300000e+01       5.02842974e-02       3.39532777e-02       1.63310197e-02       1.00000000e+00      -1.72914503e+00
      3.59400000e+01       5.02842974e-02       3.39546682e-02       1.63296292e-02       1.00000000e+00      -1.72908676e+00
      3.59500000e+01       5.02842974e-02       3.39560587e-02       1.63282387e-02       1.00000000e+00      -1.72902849e+00
      3.59600000e+01       5.02842974e-02       3.39574491e-02       1.63268483e-02       1.00000000e+00      -1.72897022e+00
      3.59700000e+01       5.02842974e-02       3.39588395e-02       1.63254579e-02       1.00000000e+00      -1.72891195e+00
      3.59800000e+01       5.02842974e-02       3.39602299e-02       1.63240675e-02       1.00000000e+00      -1.72885367e+00
